4333	0.448
4338	0.449
4342	0.45
4344	0.452
4345	0.454
4346	0.457
4347	0.459
4348	0.46
4350	0.461
4352	0.462
4356	0.463
4358	0.464
4360	0.466
4361	0.467
4363	0.468
4364	0.469
4365	0.47
4366	0.471
4368	0.472
4369	0.473
4370	0.474
4371	0.475
4373	0.476
4374	0.477
4375	0.478
4376	0.48
4377	0.481
4378	0.482
4379	0.483
4381	0.484
4384	0.485
4386	0.486
4388	0.488
4389	0.489
4391	0.492
4392	0.493
4393	0.495
4394	0.497
4395	0.501
4396	0.502
4399	0.503
4400	0.504
4401	0.505
4404	0.506
4405	0.507
4406	0.508
4407	0.509
4409	0.51
4410	0.511
4412	0.512
4414	0.513
4415	0.515
4418	0.517
4420	0.518
4421	0.519
4424	0.52
4426	0.521
4428	0.524
4429	0.525
4430	0.527
4431	0.528
4433	0.529
4434	0.53
4436	0.531
4438	0.532
4441	0.533
4446	0.536
4447	0.537
4449	0.538
4450	0.539
4452	0.541
4453	0.542
4456	0.546
4457	0.547
4458	0.551
4459	0.552
4461	0.553
4462	0.555
4466	0.556
4470	0.557
4472	0.558
4473	0.56
4475	0.561
4476	0.563
4477	0.565
4478	0.566
4479	0.567
4481	0.569
4483	0.573
4484	0.575
4486	0.577
4488	0.58
4489	0.581
4490	0.583
4492	0.584
4493	0.59
4495	0.591
4496	0.593
4499	0.597
4500	0.598
4502	0.599
4503	0.6
4504	0.601
4506	0.602
4508	0.606
4511	0.608
4512	0.609
4514	0.613
4515	0.614
4519	0.615
4520	0.616
4521	0.617
4523	0.618
4525	0.62
4526	0.621
4528	0.622
4530	0.623
4531	0.625
4534	0.629
4535	0.632
4537	0.633
4538	0.634
4539	0.635
4540	0.636
4541	0.637
4546	0.639
4547	0.64
4548	0.645
4551	0.646
4552	0.647
4556	0.648
4557	0.654
4558	0.656
4559	0.657
4561	0.659
4562	0.661
4563	0.663
4564	0.664
4566	0.668
4567	0.67
4571	0.672
4572	0.673
4575	0.674
4577	0.675
4579	0.677
4580	0.678
4582	0.679
4583	0.681
4584	0.682
4585	0.683
4586	0.685
4587	0.686
4588	0.688
4589	0.691
4591	0.693
4592	0.694
4593	0.696
4594	0.697
4596	0.698
4598	0.699
4599	0.7
4600	0.701
4601	0.704
4605	0.707
4608	0.709
4609	0.71
4610	0.712
4612	0.715
4613	0.718
4614	0.72
4616	0.723
4618	0.724
4621	0.728
4623	0.73
4624	0.731
4625	0.732
4626	0.734
4627	0.736
4628	0.738
4630	0.739
4631	0.74
4632	0.742
4633	0.743
4634	0.744
4635	0.745
4636	0.747
4638	0.748
4639	0.751
4641	0.752
4642	0.753
4645	0.758
4647	0.76
4649	0.761
4650	0.766
4651	0.767
4652	0.771
4653	0.772
4654	0.775
4656	0.776
4657	0.778
4659	0.779
4662	0.781
4665	0.782
4666	0.785
4667	0.786
4669	0.788
4670	0.79
4672	0.794
4673	0.796
4674	0.797
4676	0.798
4677	0.8
4679	0.801
4680	0.804
4681	0.806
4682	0.808
4684	0.809
4685	0.81
4686	0.812
4687	0.813
4688	0.819
4690	0.822
4692	0.823
4693	0.824
4694	0.826
4695	0.828
4696	0.83
4698	0.831
4699	0.832
4702	0.833
4703	0.834
4704	0.835
4705	0.836
4706	0.839
4707	0.842
4708	0.847
4709	0.848
4710	0.849
4711	0.85
4712	0.851
4715	0.854
4717	0.856
4718	0.859
4719	0.861
4722	0.862
4723	0.865
4724	0.866
4726	0.867
4727	0.868
4729	0.87
4732	0.873
4734	0.875
4735	0.876
4736	0.877
4737	0.88
4738	0.881
4739	0.883
4740	0.887
4741	0.889
4742	0.891
4744	0.894
4746	0.896
4747	0.898
4749	0.899
4750	0.905
4751	0.909
4752	0.911
4753	0.913
4754	0.914
4755	0.915
4756	0.916
4758	0.917
4763	0.918
4765	0.924
4766	0.927
4768	0.929
4769	0.935
4770	0.936
4771	0.938
4772	0.939
4773	0.943
4774	0.948
4775	0.95
4776	0.952
4777	0.954
4778	0.957
4779	0.958
4780	0.961
4782	0.967
4783	0.969
4784	0.97
4785	0.972
4786	0.973
4788	0.975
4789	0.977
4791	0.979
4793	0.985
4795	0.986
4796	0.988
4797	0.989
4799	0.99
4800	0.992
4801	0.993
4803	0.995
4805	0.998
4806	0.999
4807	1.0
4809	1.001
4810	1.002
4811	1.003
4812	1.004
4813	1.008
4815	1.01
4816	1.011
4817	1.012
4818	1.017
4820	1.018
4821	1.019
4823	1.023
4824	1.035
4825	1.036
4826	1.037
4827	1.04
4828	1.045
4829	1.048
4830	1.052
4832	1.053
4833	1.054
4834	1.055
4835	1.069
4837	1.07
4838	1.072
4839	1.078
4840	1.079
4841	1.08
4844	1.081
4845	1.082
4846	1.085
4847	1.089
4848	1.09
4849	1.091
4850	1.092
4852	1.095
4853	1.096
4854	1.1
4855	1.101
4856	1.104
4858	1.105
4860	1.107
4862	1.113
4863	1.115
4864	1.118
4865	1.119
4866	1.126
4867	1.127
4868	1.13
4870	1.132
4871	1.133
4872	1.135
4874	1.147
4875	1.151
4876	1.155
4877	1.158
4879	1.16
4881	1.167
4882	1.179
4883	1.18
4884	1.189
4886	1.19
4887	1.191
4888	1.192
4890	1.193
4892	1.194
4893	1.197
4895	1.199
4896	1.2
4897	1.201
4898	1.202
4899	1.204
4900	1.205
4901	1.206
4903	1.209
4904	1.21
4906	1.212
4907	1.217
4908	1.221
4909	1.223
4911	1.226
4912	1.237
4913	1.239
4914	1.24
4915	1.244
4916	1.246
4917	1.248
4919	1.256
4920	1.26
4922	1.262
4923	1.265
4924	1.27
4926	1.272
4927	1.277
4928	1.278
4930	1.282
4931	1.283
4932	1.284
4933	1.289
4934	1.29
4935	1.298
4936	1.299
4937	1.305
4939	1.313
4940	1.314
4942	1.315
4943	1.318
4945	1.319
4946	1.328
4948	1.33
4949	1.336
4950	1.338
4951	1.342
4952	1.345
4953	1.346
4954	1.347
4955	1.349
4957	1.354
4958	1.36
4959	1.361
4960	1.373
4961	1.375
4962	1.377
4963	1.383
4964	1.384
4965	1.388
4967	1.389
4968	1.393
4969	1.394
4970	1.403
4971	1.405
4972	1.408
4973	1.409
4974	1.425
4975	1.431
4977	1.437
4978	1.438
4979	1.439
4980	1.441
4981	1.445
4982	1.447
4984	1.454
4985	1.461
4986	1.462
4987	1.467
4988	1.468
4989	1.471
4991	1.475
4992	1.478
4993	1.496
4994	1.5
4995	1.504
4996	1.505
4997	1.514
4998	1.515
4999	1.525
5000	1.533
5001	1.534
5002	1.544
5003	1.549
5004	1.553
5005	1.557
5006	1.559
5007	1.567
5008	1.576
5009	1.578
5010	1.581
5011	1.582
5012	1.597
5015	1.598
5016	1.601
5017	1.608
5018	1.611
5020	1.625
5021	1.634
5022	1.64
5023	1.652
5024	1.657
5025	1.665
5026	1.668
5027	1.673
5028	1.675
5030	1.68
5031	1.685
5033	1.695
5034	1.7
5035	1.704
5036	1.706
5037	1.707
5038	1.712
5039	1.715
5040	1.717
5041	1.719
5042	1.722
5043	1.726
5044	1.727
5045	1.73
5046	1.731
5048	1.735
5049	1.738
5050	1.741
5051	1.745
5052	1.751
5053	1.755
5054	1.758
5055	1.765
5056	1.766
5057	1.768
5058	1.794
5059	1.81
5060	1.824
5061	1.844
5062	1.848
5064	1.852
5065	1.854
5066	1.858
5067	1.868
5068	1.869
5069	1.882
5070	1.898
5071	1.899
5072	1.901
5073	1.91
5074	1.914
5075	1.918
5076	1.92
5077	1.927
5078	1.937
5079	1.94
5080	1.943
5081	1.945
5082	1.95
5083	1.955
5084	1.956
5085	1.964
5086	1.97
5087	1.98
5088	1.999
5089	2.0
5090	2.001
5091	2.013
5092	2.014
5094	2.019
5095	2.02
5096	2.021
5097	2.025
5098	2.026
5099	2.03
5100	2.031
5101	2.039
5102	2.041
5103	2.042
5104	2.055
5106	2.057
5107	2.061
5108	2.062
5109	2.065
5110	2.067
5111	2.071
5113	2.076
5114	2.087
5116	2.091
5117	2.092
5118	2.097
5119	2.108
5120	2.11
5121	2.116
5122	2.12
5123	2.124
5124	2.126
5125	2.134
5126	2.142
5127	2.147
5128	2.163
5129	2.176
5130	2.179
5131	2.181
5132	2.182
5133	2.19
5134	2.191
5135	2.192
5136	2.194
5137	2.202
5138	2.203
5139	2.205
5140	2.219
5141	2.226
5142	2.229
5143	2.232
5144	2.233
5145	2.236
5146	2.238
5148	2.243
5149	2.247
5150	2.253
5151	2.265
5152	2.276
5153	2.277
5154	2.284
5156	2.298
5157	2.3
5158	2.301
5159	2.302
5160	2.304
5162	2.306
5163	2.307
5164	2.309
5165	2.31
5168	2.314
5169	2.319
5170	2.32
5171	2.321
5172	2.322
5173	2.328
5174	2.351
5176	2.352
5177	2.353
5178	2.36
5179	2.366
5180	2.37
5181	2.376
5182	2.377
5183	2.379
5184	2.396
5185	2.399
5186	2.405
5187	2.407
5188	2.419
5189	2.421
5190	2.431
5191	2.44
5192	2.458
5193	2.46
5194	2.461
5195	2.469
5196	2.472
5197	2.474
5198	2.476
5199	2.48
5200	2.481
5201	2.486
5202	2.488
5203	2.489
5205	2.49
5206	2.503
5208	2.509
5209	2.518
5210	2.543
5211	2.548
5212	2.563
5213	2.564
5214	2.577
5215	2.58
5216	2.582
5217	2.603
5218	2.604
5219	2.605
5220	2.608
5221	2.611
5222	2.657
5223	2.669
5224	2.671
5225	2.678
5227	2.682
5228	2.688
5229	2.69
5231	2.694
5233	2.696
5234	2.7
5235	2.704
5236	2.721
5237	2.734
5239	2.742
5240	2.767
5241	2.775
5242	2.801
5243	2.803
5244	2.812
5245	2.826
5246	2.838
5247	2.839
5248	2.845
5249	2.863
5250	2.874
5251	2.883
5252	2.901
5253	2.931
5254	2.933
5255	2.958
5256	2.961
5257	2.97
5258	2.972
5259	2.977
5260	2.998
5261	3.006
5262	3.009
5263	3.017
5264	3.054
5265	3.08
5266	3.09
5267	3.131
5268	3.133
5269	3.134
5271	3.137
5272	3.141
5273	3.145
5274	3.15
5275	3.161
5276	3.166
5277	3.167
5278	3.169
5279	3.182
5280	3.188
5281	3.204
5282	3.225
5284	3.228
5285	3.231
5286	3.25
5287	3.251
5288	3.261
5289	3.268
5290	3.281
5291	3.285
5292	3.296
5293	3.302
5294	3.314
5295	3.33
5296	3.342
5297	3.344
5298	3.351
5299	3.357
5300	3.364
5301	3.378
5302	3.402
5303	3.417
5304	3.434
5305	3.444
5306	3.462
5307	3.464
5308	3.472
5309	3.479
5310	3.486
5311	3.501
5312	3.502
5313	3.504
5314	3.519
5315	3.538
5316	3.551
5317	3.646
5318	3.657
5319	3.671
5320	3.675
5321	3.742
5322	3.755
5323	3.783
5324	3.796
5325	3.802
5326	3.804
5327	3.834
5328	3.836
5329	3.879
5330	3.901
5331	3.942
5332	3.946
5333	3.971
5334	3.979
5335	3.999
5336	4.003
5337	4.014
5338	4.05
5339	4.051
5340	4.062
5341	4.084
5342	4.091
5343	4.12
5344	4.129
5345	4.144
5346	4.16
5347	4.175
5349	4.192
5350	4.232
5351	4.233
5353	4.249
5354	4.277
5355	4.32
5356	4.388
5357	4.397
5358	4.474
5359	4.501
5360	4.515
5361	4.524
5362	4.542
5363	4.578
5364	4.585
5365	4.621
5367	4.634
5368	4.647
5369	4.649
5370	4.66
5371	4.662
5372	4.67
5373	4.734
5374	4.739
5375	4.759
5376	4.778
5377	4.783
5378	4.799
5379	4.813
5380	4.834
5381	4.841
5382	4.868
5383	4.88
5384	4.884
5385	4.888
5386	4.889
5387	4.901
5388	4.914
5389	4.948
5390	4.955
5391	4.974
5392	4.98
5393	5.013
5394	5.042
5395	5.084
5396	5.088
5397	5.097
5398	5.108
5399	5.115
5400	5.168
5401	5.199
5402	5.204
5403	5.212
5404	5.233
5405	5.258
5406	5.27
5407	5.277
5408	5.294
5409	5.309
5410	5.383
5411	5.453
5412	5.476
5413	5.494
5414	5.541
5415	5.56
5416	5.565
5417	5.576
5418	5.706
5419	5.723
5420	5.724
5421	5.75
5422	5.797
5423	5.857
5424	5.889
5425	5.925
5427	5.949
5428	5.95
5429	5.977
5430	5.987
5431	6.011
5432	6.056
5433	6.096
5434	6.106
5435	6.11
5436	6.129
5437	6.153
5438	6.211
5439	6.22
5440	6.251
5441	6.263
5442	6.275
5443	6.29
5444	6.315
5445	6.365
5446	6.394
5447	6.446
5448	6.453
5449	6.479
5450	6.481
5451	6.53
5452	6.532
5453	6.543
5454	6.61
5455	6.642
5456	6.663
5457	6.667
5458	6.671
5459	6.672
5460	6.73
5461	6.741
5462	6.772
5463	6.85
5464	6.878
5465	6.899
5466	7.006
5467	7.064
5468	7.094
5469	7.097
5470	7.099
5471	7.122
5472	7.171
5473	7.185
5474	7.213
5475	7.238
5476	7.273
5477	7.365
5478	7.398
5479	7.422
5480	7.501
5481	7.531
5482	7.547
5483	7.597
5484	7.598
5485	7.632
5486	7.638
5487	7.811
5488	7.83
5489	7.841
5490	7.908
5491	7.956
5492	7.991
5493	8.018
5494	8.036
5495	8.062
5496	8.079
5497	8.085
5498	8.095
5499	8.098
5500	8.1
5501	8.103
5502	8.141
5503	8.143
5504	8.149
5505	8.187
5506	8.19
5507	8.202
5508	8.221
5509	8.232
5510	8.24
5511	8.32
5512	8.401
5513	8.416
5514	8.561
5515	8.584
5516	8.6
5517	8.603
5518	8.65
5519	8.681
5520	8.69
5521	8.711
5522	8.715
5523	8.734
5524	8.793
5525	8.794
5526	8.924
5527	8.963
5528	9.13
5529	9.2
5530	9.234
5531	9.241
5532	9.51
5533	9.715
5534	9.721
5535	9.833
5536	9.924
5537	10.047
5538	10.052
5539	10.08
5540	10.144
5541	10.212
5542	10.379
5543	10.606
5544	10.67
5545	10.705
5546	10.755
5547	10.79
5548	10.819
5549	10.824
5550	10.826
5551	10.846
5552	10.895
5553	10.897
5554	10.909
5555	10.93
5556	10.968
5557	11.022
5558	11.107
5560	11.121
5561	11.131
5562	11.144
5563	11.483
5564	11.591
5565	12.132
5566	12.183
5567	12.265
5568	12.683
5569	12.694
5570	12.76
5571	12.809
5572	12.891
5573	13.032
5574	13.13
5575	13.417
5576	13.447
5577	13.701
5578	13.836
5579	13.862
5580	14.013
5581	14.046
5582	14.098
5583	14.214
5584	14.221
5585	14.278
5586	14.284
5587	14.426
5588	14.447
5589	14.475
5590	14.485
5591	14.655
5592	14.706
5593	14.709
5594	14.82
5595	14.898
5596	15.434
5597	15.893
5598	16.146
5599	16.231
5600	16.477
5601	16.703
5602	17.203
5603	17.208
5604	17.718
5605	18.409
5606	18.681
5607	18.7
5608	19.663
5609	19.724
5610	19.76
5611	20.039
5612	21.006
5613	21.485
5614	21.489
5615	21.49
5616	21.586
5617	22.344
5618	22.756
5619	22.774
5620	22.785
5621	22.924
5622	23.003
5623	23.771
5624	24.043
5625	24.739
5626	25.04
5627	25.092
5628	25.243
5629	25.483
5630	25.884
5631	27.042
5632	27.276
5633	27.466
5634	28.186
5635	28.632
5636	28.74
5637	29.006
5638	29.346
5639	29.36
5640	29.402
5641	29.657
5642	29.842
5643	31.009
5644	31.26
5645	31.473
5646	31.853
5647	32.056
5648	32.106
5649	32.15
5650	32.186
5651	32.19
5652	32.522
5653	33.019
5654	33.149
5655	33.184
5656	34.158
5657	34.293
5658	34.535
5659	36.355
5660	37.039
5661	37.589
5662	37.659
5663	38.357
5664	38.51
5665	38.994
5666	39.091
5667	39.135
5668	39.256
5669	39.296
5670	39.312
5671	39.732
5672	39.926
5674	39.983
5675	40.019
5676	40.676
5677	40.835
5678	41.022
5679	42.108
5680	42.28
5681	42.361
5682	43.387
5683	43.555
5684	44.576
5685	45.689
5686	45.771
5687	46.666
5688	47.282
5689	49.706
5690	50.958
5691	51.531
5692	52.335
5693	53.147
5694	53.754
5695	57.137
5696	57.683
5697	59.169
5698	59.78
5699	61.466
5700	61.512
5701	65.048
5702	65.109
5703	65.842
5704	68.017
5705	69.961
5706	73.374
5707	74.432
5708	75.885
5709	76.975
5710	77.508
5711	81.461
5712	82.297
5713	83.574
5714	84.54
5715	86.996
5716	87.335
5717	87.705
5718	89.158
5719	89.636
5720	98.452
5721	101.172
5722	105.336
5723	105.869
5724	106.26
5725	110.137
5726	113.641
5727	118.133
5728	118.667
