4721	0.791
4723	0.792
4724	0.793
4725	0.794
4726	0.795
4728	0.796
4730	0.799
4732	0.8
4734	0.801
4735	0.802
4736	0.808
4738	0.81
4739	0.813
4740	0.815
4741	0.817
4742	0.818
4744	0.819
4745	0.82
4746	0.821
4747	0.822
4749	0.823
4752	0.824
4753	0.825
4754	0.826
4755	0.827
4756	0.828
4757	0.834
4758	0.835
4759	0.837
4760	0.838
4761	0.839
4762	0.841
4763	0.843
4766	0.844
4768	0.845
4770	0.849
4772	0.851
4775	0.852
4776	0.853
4778	0.854
4779	0.855
4780	0.858
4781	0.861
4783	0.864
4784	0.867
4785	0.868
4786	0.869
4787	0.87
4790	0.874
4791	0.876
4793	0.878
4795	0.88
4796	0.882
4797	0.884
4799	0.886
4800	0.889
4801	0.89
4802	0.891
4804	0.893
4805	0.897
4808	0.898
4809	0.9
4811	0.902
4812	0.904
4813	0.905
4814	0.912
4815	0.914
4816	0.917
4818	0.918
4819	0.92
4821	0.922
4822	0.927
4823	0.929
4824	0.93
4825	0.932
4826	0.933
4827	0.937
4828	0.946
4830	0.949
4831	0.951
4832	0.957
4834	0.965
4835	0.966
4836	0.967
4837	0.97
4839	0.972
4840	0.973
4841	0.979
4843	0.982
4844	0.984
4845	0.985
4846	0.986
4847	0.987
4848	0.988
4849	0.989
4850	0.992
4851	0.995
4852	0.997
4854	0.998
4855	1.001
4857	1.003
4858	1.005
4859	1.01
4860	1.015
4861	1.016
4863	1.017
4865	1.018
4866	1.02
4867	1.025
4869	1.027
4870	1.028
4871	1.032
4872	1.033
4873	1.035
4875	1.036
4876	1.037
4877	1.039
4878	1.041
4880	1.051
4881	1.055
4883	1.057
4884	1.059
4885	1.063
4886	1.064
4889	1.065
4890	1.066
4891	1.067
4892	1.073
4893	1.075
4894	1.077
4895	1.081
4896	1.084
4897	1.087
4898	1.09
4899	1.092
4901	1.093
4902	1.102
4904	1.105
4906	1.106
4907	1.107
4908	1.109
4909	1.112
4910	1.121
4911	1.13
4912	1.133
4913	1.136
4914	1.139
4916	1.143
4917	1.153
4918	1.161
4920	1.164
4922	1.166
4923	1.17
4924	1.171
4925	1.173
4926	1.174
4927	1.177
4928	1.18
4929	1.181
4930	1.183
4931	1.189
4932	1.19
4933	1.193
4934	1.195
4936	1.197
4938	1.199
4939	1.2
4940	1.202
4942	1.205
4943	1.21
4944	1.212
4945	1.215
4946	1.216
4947	1.218
4949	1.225
4950	1.23
4951	1.232
4952	1.233
4954	1.234
4955	1.235
4956	1.238
4957	1.239
4958	1.24
4960	1.242
4961	1.255
4962	1.262
4963	1.263
4964	1.265
4965	1.275
4966	1.279
4967	1.287
4968	1.288
4969	1.29
4971	1.291
4972	1.292
4973	1.293
4975	1.295
4976	1.297
4977	1.298
4978	1.301
4979	1.302
4981	1.305
4982	1.316
4984	1.327
4985	1.328
4986	1.33
4987	1.335
4989	1.336
4990	1.344
4991	1.348
4993	1.351
4994	1.362
4995	1.375
4996	1.381
4997	1.383
4998	1.388
4999	1.396
5000	1.397
5002	1.398
5003	1.4
5004	1.402
5005	1.404
5006	1.416
5007	1.421
5008	1.423
5010	1.426
5011	1.436
5012	1.438
5013	1.44
5014	1.445
5015	1.448
5016	1.45
5017	1.452
5018	1.457
5020	1.462
5021	1.463
5022	1.465
5023	1.467
5024	1.469
5025	1.472
5026	1.478
5027	1.485
5028	1.486
5029	1.488
5030	1.489
5031	1.491
5032	1.517
5033	1.531
5034	1.542
5035	1.546
5036	1.55
5037	1.566
5038	1.572
5039	1.574
5040	1.578
5041	1.589
5042	1.594
5043	1.605
5044	1.609
5045	1.615
5046	1.616
5047	1.623
5048	1.624
5049	1.633
5050	1.635
5052	1.636
5053	1.637
5054	1.644
5055	1.648
5056	1.65
5057	1.652
5058	1.66
5059	1.662
5060	1.664
5061	1.667
5062	1.669
5063	1.672
5065	1.683
5067	1.695
5068	1.699
5070	1.715
5071	1.724
5073	1.726
5074	1.728
5075	1.735
5076	1.739
5077	1.74
5078	1.752
5079	1.758
5080	1.762
5082	1.772
5083	1.774
5084	1.779
5085	1.784
5086	1.785
5087	1.797
5088	1.802
5089	1.804
5090	1.812
5091	1.817
5093	1.822
5094	1.824
5095	1.825
5096	1.826
5097	1.835
5098	1.842
5099	1.846
5100	1.851
5101	1.865
5102	1.874
5103	1.879
5104	1.882
5106	1.888
5107	1.897
5109	1.898
5110	1.901
5111	1.906
5112	1.914
5113	1.923
5115	1.929
5116	1.93
5117	1.933
5118	1.937
5119	1.945
5121	1.951
5122	1.955
5123	1.963
5124	1.967
5125	1.987
5126	1.99
5127	1.991
5129	1.998
5130	1.999
5131	2.007
5132	2.01
5133	2.012
5134	2.024
5135	2.034
5136	2.04
5137	2.041
5138	2.043
5139	2.047
5140	2.048
5141	2.049
5142	2.058
5143	2.06
5144	2.061
5145	2.068
5146	2.07
5147	2.074
5148	2.076
5149	2.077
5150	2.087
5152	2.091
5153	2.097
5154	2.099
5155	2.1
5156	2.102
5158	2.114
5160	2.116
5161	2.117
5162	2.118
5164	2.119
5165	2.148
5166	2.149
5169	2.152
5170	2.156
5171	2.16
5172	2.173
5173	2.183
5174	2.185
5175	2.188
5176	2.191
5177	2.193
5178	2.194
5179	2.195
5180	2.198
5181	2.206
5182	2.209
5183	2.221
5184	2.224
5185	2.225
5186	2.228
5187	2.233
5188	2.246
5189	2.257
5190	2.265
5191	2.267
5193	2.268
5194	2.274
5195	2.275
5196	2.282
5197	2.284
5198	2.294
5199	2.299
5201	2.314
5203	2.316
5204	2.321
5205	2.322
5206	2.323
5207	2.331
5209	2.332
5210	2.337
5211	2.338
5214	2.341
5215	2.353
5216	2.355
5217	2.356
5218	2.358
5219	2.36
5220	2.367
5221	2.369
5222	2.371
5223	2.373
5224	2.374
5225	2.38
5226	2.383
5227	2.384
5228	2.387
5229	2.393
5230	2.396
5231	2.4
5232	2.408
5233	2.409
5234	2.413
5235	2.424
5236	2.425
5237	2.427
5238	2.446
5239	2.447
5240	2.448
5241	2.453
5242	2.454
5243	2.455
5244	2.468
5245	2.48
5246	2.484
5247	2.486
5248	2.491
5249	2.493
5250	2.494
5251	2.5
5252	2.513
5253	2.515
5254	2.517
5255	2.518
5256	2.527
5257	2.538
5258	2.555
5259	2.558
5260	2.561
5261	2.592
5262	2.598
5263	2.599
5264	2.604
5265	2.613
5266	2.615
5267	2.617
5268	2.618
5269	2.619
5270	2.625
5271	2.628
5272	2.646
5273	2.66
5274	2.677
5275	2.686
5277	2.69
5278	2.691
5279	2.734
5280	2.743
5281	2.747
5282	2.748
5283	2.756
5284	2.759
5285	2.765
5286	2.772
5287	2.775
5288	2.782
5289	2.802
5290	2.81
5291	2.814
5292	2.824
5293	2.846
5294	2.849
5295	2.854
5296	2.862
5297	2.863
5298	2.877
5299	2.878
5300	2.879
5302	2.88
5303	2.888
5304	2.908
5305	2.912
5306	2.921
5307	2.925
5308	2.962
5309	2.975
5310	2.981
5311	2.984
5312	3.002
5313	3.005
5314	3.007
5315	3.009
5316	3.013
5317	3.035
5318	3.044
5319	3.054
5321	3.1
5322	3.111
5323	3.119
5324	3.136
5325	3.137
5326	3.144
5327	3.152
5328	3.16
5329	3.165
5330	3.172
5331	3.173
5333	3.174
5334	3.175
5335	3.198
5336	3.204
5337	3.208
5338	3.24
5339	3.243
5340	3.245
5341	3.249
5342	3.257
5343	3.266
5344	3.273
5345	3.286
5346	3.312
5347	3.326
5348	3.336
5349	3.359
5350	3.362
5351	3.373
5352	3.385
5353	3.399
5354	3.407
5355	3.43
5356	3.453
5357	3.477
5358	3.506
5359	3.533
5360	3.539
5361	3.542
5362	3.548
5363	3.565
5364	3.569
5365	3.601
5366	3.605
5367	3.623
5368	3.661
5369	3.669
5370	3.704
5372	3.74
5373	3.742
5374	3.744
5375	3.752
5376	3.795
5377	3.816
5378	3.874
5379	3.902
5380	3.903
5381	3.943
5382	3.95
5383	4.006
5384	4.009
5385	4.024
5386	4.028
5387	4.033
5388	4.034
5389	4.037
5390	4.088
5391	4.106
5392	4.108
5393	4.135
5394	4.172
5395	4.18
5396	4.208
5397	4.223
5398	4.225
5400	4.274
5402	4.285
5403	4.291
5404	4.307
5405	4.325
5406	4.333
5407	4.346
5408	4.348
5409	4.409
5410	4.437
5411	4.474
5412	4.545
5413	4.561
5414	4.563
5415	4.573
5416	4.591
5417	4.615
5418	4.63
5419	4.637
5420	4.66
5421	4.686
5422	4.69
5423	4.71
5424	4.718
5425	4.72
5426	4.755
5427	4.782
5429	4.794
5430	4.797
5431	4.805
5432	4.822
5433	4.845
5434	4.855
5435	4.863
5436	4.911
5437	4.966
5438	5.032
5439	5.142
5440	5.16
5441	5.175
5442	5.205
5443	5.222
5444	5.238
5445	5.249
5446	5.251
5447	5.256
5448	5.27
5449	5.275
5450	5.316
5451	5.33
5452	5.356
5453	5.408
5454	5.409
5455	5.41
5456	5.423
5457	5.51
5458	5.518
5459	5.519
5460	5.529
5461	5.558
5462	5.565
5463	5.595
5464	5.624
5465	5.649
5466	5.705
5467	5.743
5468	5.777
5469	5.834
5470	5.84
5471	5.861
5472	5.867
5473	5.908
5474	5.91
5475	5.912
5476	5.976
5477	5.978
5478	5.986
5479	6.008
5480	6.014
5481	6.049
5482	6.066
5483	6.072
5484	6.098
5485	6.126
5486	6.132
5487	6.141
5489	6.178
5490	6.186
5491	6.204
5492	6.205
5493	6.218
5494	6.239
5495	6.241
5496	6.244
5497	6.309
5498	6.333
5499	6.379
5500	6.427
5501	6.433
5502	6.478
5503	6.512
5504	6.523
5505	6.555
5506	6.57
5507	6.609
5508	6.638
5509	6.696
5510	6.717
5511	6.776
5512	6.826
5513	6.828
5514	6.868
5515	6.89
5516	6.971
5517	7.044
5518	7.078
5519	7.141
5521	7.149
5522	7.194
5523	7.2
5524	7.202
5525	7.503
5526	7.591
5527	7.673
5528	7.744
5529	7.767
5531	7.834
5532	7.85
5533	7.893
5534	7.899
5535	7.91
5536	7.961
5537	7.979
5538	8.049
5539	8.109
5540	8.117
5541	8.12
5542	8.132
5543	8.157
5544	8.189
5545	8.213
5546	8.22
5547	8.224
5548	8.313
5549	8.367
5550	8.404
5551	8.407
5552	8.417
5553	8.425
5554	8.441
5555	8.538
5556	8.554
5557	8.601
5559	8.714
5560	8.754
5561	8.84
5562	9.022
5563	9.16
5564	9.257
5565	9.448
5566	9.474
5567	9.51
5568	9.538
5569	9.573
5570	9.624
5571	9.64
5572	9.946
5573	10.027
5574	10.271
5575	10.501
5576	10.502
5577	10.535
5578	10.696
5579	10.704
5580	10.722
5581	10.765
5582	10.789
5583	10.798
5584	10.957
5585	10.966
5586	11.005
5587	11.019
5588	11.044
5589	11.082
5590	11.114
5591	11.18
5592	11.324
5593	11.626
5594	11.654
5595	11.709
5596	12.034
5597	12.054
5598	12.377
5599	12.49
5600	12.494
5601	12.499
5602	12.609
5603	12.672
5604	12.798
5605	12.966
5606	12.987
5607	13.091
5608	13.243
5609	13.246
5610	13.268
5611	13.44
5612	13.496
5613	13.641
5614	13.646
5615	13.718
5616	13.915
5617	14.081
5618	14.124
5619	14.129
5620	14.156
5621	14.337
5622	14.408
5623	14.448
5624	14.511
5625	14.732
5626	14.891
5627	14.942
5628	15.23
5629	15.342
5630	15.441
5631	15.464
5632	15.723
5633	15.762
5634	15.838
5635	15.848
5636	16.196
5637	16.635
5638	16.803
5639	17.052
5640	17.073
5641	17.173
5642	17.46
5643	17.802
5644	17.813
5645	18.175
5646	18.264
5647	18.742
5648	19.105
5649	19.428
5650	19.456
5651	19.588
5652	19.674
5653	19.697
5654	19.931
5655	20.105
5656	20.21
5657	20.454
5658	20.523
5659	20.581
5660	20.584
5661	20.684
5662	20.786
5663	20.914
5664	21.24
5665	21.34
5666	22.136
5667	22.571
5668	23.296
5669	24.118
5670	24.25
5671	24.288
5672	24.609
5673	25.487
5674	25.525
5675	25.773
5676	25.827
5677	25.954
5678	26.218
5679	26.358
5680	26.385
5681	27.27
5682	27.409
5683	27.411
5684	27.679
5685	28.11
5686	28.692
5687	29.168
5688	29.768
5689	30.073
5690	30.083
5691	30.239
5692	30.742
5693	30.879
5694	30.969
5695	31.05
5696	31.649
5697	31.964
5698	32.032
5699	32.288
5700	32.847
5701	33.486
5702	33.616
5703	33.944
5704	35.088
5705	35.545
5706	36.528
5707	36.672
5708	36.844
5709	39.522
5710	39.697
5711	40.349
5712	41.318
5713	42.886
5714	43.128
5715	46.065
5716	46.651
5717	46.799
5718	47.418
5719	48.41
5720	48.472
5721	49.079
5722	54.206
5723	54.333
5724	54.503
5725	54.637
5726	57.49
5727	57.795
5728	59.056
5729	60.993
5730	67.186
5731	67.787
5732	68.619
5733	68.75
5734	69.503
5735	73.111
5736	73.451
5737	76.508
5738	77.422
5739	79.481
5740	80.414
5741	80.509
5742	82.535
5743	83.576
5744	84.409
5745	84.68
5746	86.423
5747	91.54
5748	94.772
5749	96.881
5750	97.331
5751	98.506
5752	99.357
5753	101.885
5754	103.822
5755	104.701
5756	105.3
5757	107.977
5758	108.038
5759	112.76
5760	117.361
5761	118.365
5762	119.814
5763	119.842
