4966	0.598
4967	0.601
4970	0.602
4972	0.605
4973	0.607
4974	0.608
4975	0.609
4977	0.611
4978	0.615
4980	0.618
4981	0.62
4982	0.625
4984	0.626
4985	0.627
4987	0.628
4988	0.629
4989	0.63
4994	0.631
4996	0.632
5000	0.634
5002	0.638
5003	0.639
5004	0.642
5006	0.643
5007	0.644
5008	0.645
5009	0.646
5010	0.647
5011	0.649
5012	0.652
5013	0.653
5019	0.654
5020	0.655
5021	0.657
5024	0.659
5025	0.66
5026	0.663
5027	0.664
5028	0.665
5030	0.669
5032	0.67
5033	0.671
5035	0.672
5037	0.673
5039	0.674
5042	0.675
5045	0.676
5046	0.677
5047	0.679
5049	0.68
5050	0.682
5051	0.683
5052	0.685
5053	0.686
5054	0.689
5055	0.69
5056	0.692
5057	0.693
5058	0.694
5059	0.695
5061	0.696
5063	0.697
5064	0.702
5065	0.703
5066	0.705
5068	0.706
5069	0.708
5071	0.709
5073	0.71
5074	0.715
5075	0.717
5076	0.719
5078	0.72
5079	0.721
5081	0.723
5082	0.724
5083	0.725
5084	0.726
5085	0.727
5086	0.729
5087	0.73
5088	0.731
5089	0.732
5091	0.733
5092	0.739
5094	0.74
5095	0.742
5098	0.743
5100	0.746
5101	0.747
5104	0.748
5105	0.749
5107	0.751
5108	0.754
5110	0.756
5112	0.757
5117	0.764
5118	0.767
5119	0.768
5120	0.769
5121	0.77
5124	0.771
5125	0.772
5126	0.773
5128	0.774
5131	0.776
5132	0.778
5133	0.781
5134	0.783
5135	0.785
5136	0.786
5138	0.788
5140	0.789
5141	0.792
5142	0.794
5144	0.795
5145	0.799
5146	0.8
5147	0.802
5148	0.804
5150	0.805
5151	0.806
5152	0.807
5153	0.808
5154	0.813
5155	0.817
5156	0.821
5157	0.822
5158	0.823
5159	0.824
5160	0.825
5161	0.827
5162	0.828
5164	0.83
5165	0.833
5166	0.834
5169	0.836
5170	0.838
5172	0.839
5174	0.841
5176	0.845
5177	0.847
5180	0.848
5181	0.85
5182	0.851
5183	0.852
5184	0.854
5186	0.856
5187	0.86
5189	0.861
5190	0.862
5192	0.863
5193	0.865
5194	0.87
5195	0.871
5196	0.872
5197	0.873
5198	0.874
5200	0.876
5202	0.88
5204	0.882
5205	0.883
5206	0.887
5208	0.888
5209	0.89
5211	0.891
5212	0.892
5213	0.895
5214	0.896
5216	0.897
5218	0.899
5219	0.9
5220	0.902
5223	0.903
5225	0.908
5228	0.91
5229	0.912
5231	0.913
5232	0.914
5233	0.917
5234	0.92
5237	0.923
5238	0.926
5239	0.928
5241	0.93
5242	0.931
5243	0.938
5244	0.94
5245	0.941
5246	0.943
5248	0.944
5249	0.946
5250	0.947
5252	0.948
5253	0.95
5254	0.951
5256	0.952
5257	0.953
5258	0.954
5260	0.955
5261	0.958
5262	0.965
5263	0.968
5264	0.969
5265	0.971
5266	0.972
5267	0.975
5268	0.977
5269	0.98
5270	0.983
5271	0.985
5273	0.987
5274	0.989
5275	0.99
5276	0.991
5277	0.992
5278	0.993
5279	0.995
5280	0.998
5281	0.999
5282	1.0
5284	1.002
5286	1.003
5287	1.005
5288	1.006
5289	1.009
5290	1.011
5291	1.013
5292	1.021
5293	1.023
5294	1.024
5295	1.025
5296	1.026
5297	1.027
5299	1.029
5300	1.03
5301	1.032
5302	1.034
5303	1.035
5304	1.036
5305	1.039
5306	1.041
5308	1.043
5309	1.045
5311	1.048
5312	1.05
5314	1.052
5315	1.054
5316	1.055
5317	1.061
5318	1.063
5320	1.065
5321	1.066
5322	1.073
5323	1.074
5324	1.077
5326	1.079
5327	1.08
5328	1.082
5329	1.086
5330	1.087
5332	1.091
5333	1.093
5336	1.096
5338	1.098
5340	1.101
5342	1.103
5344	1.104
5346	1.107
5347	1.111
5348	1.113
5350	1.114
5352	1.119
5354	1.123
5355	1.125
5356	1.126
5358	1.13
5359	1.132
5360	1.133
5361	1.138
5362	1.144
5363	1.147
5364	1.149
5365	1.15
5366	1.152
5368	1.155
5369	1.158
5370	1.161
5372	1.166
5374	1.173
5375	1.174
5377	1.182
5378	1.183
5379	1.184
5380	1.19
5381	1.193
5382	1.197
5383	1.2
5384	1.204
5387	1.207
5388	1.208
5389	1.21
5390	1.214
5392	1.215
5393	1.217
5394	1.218
5395	1.223
5396	1.226
5397	1.229
5398	1.232
5399	1.236
5400	1.239
5401	1.241
5402	1.243
5403	1.247
5405	1.248
5406	1.249
5408	1.255
5409	1.259
5411	1.267
5414	1.268
5416	1.27
5417	1.271
5420	1.275
5421	1.278
5422	1.279
5423	1.28
5424	1.282
5425	1.284
5426	1.286
5428	1.288
5429	1.292
5430	1.293
5431	1.294
5432	1.295
5434	1.298
5435	1.3
5436	1.301
5437	1.31
5439	1.312
5440	1.313
5441	1.325
5442	1.33
5443	1.331
5444	1.332
5445	1.333
5446	1.336
5448	1.337
5450	1.339
5451	1.344
5452	1.346
5453	1.347
5454	1.351
5455	1.352
5456	1.355
5457	1.359
5458	1.363
5459	1.366
5460	1.373
5461	1.377
5463	1.38
5464	1.382
5465	1.386
5466	1.387
5467	1.39
5469	1.398
5470	1.402
5471	1.408
5472	1.409
5473	1.41
5474	1.413
5475	1.414
5476	1.415
5478	1.416
5479	1.419
5480	1.424
5481	1.428
5482	1.429
5483	1.43
5484	1.433
5485	1.437
5486	1.44
5487	1.447
5488	1.456
5489	1.457
5490	1.458
5491	1.461
5492	1.462
5493	1.464
5494	1.476
5495	1.478
5497	1.491
5498	1.503
5499	1.506
5500	1.507
5501	1.513
5502	1.515
5503	1.516
5504	1.518
5506	1.522
5507	1.531
5508	1.536
5510	1.537
5511	1.546
5512	1.548
5513	1.551
5515	1.572
5516	1.597
5517	1.601
5518	1.603
5519	1.617
5520	1.621
5521	1.629
5522	1.637
5523	1.64
5524	1.65
5525	1.663
5526	1.664
5527	1.672
5528	1.675
5529	1.682
5530	1.686
5531	1.688
5532	1.693
5533	1.696
5535	1.704
5536	1.705
5537	1.71
5538	1.724
5539	1.726
5540	1.744
5541	1.748
5542	1.75
5543	1.761
5546	1.764
5547	1.77
5548	1.775
5549	1.778
5551	1.782
5553	1.783
5554	1.79
5555	1.792
5556	1.795
5557	1.796
5558	1.806
5560	1.813
5561	1.824
5562	1.825
5563	1.831
5564	1.834
5565	1.837
5566	1.839
5567	1.842
5568	1.843
5569	1.844
5570	1.845
5571	1.846
5572	1.85
5573	1.862
5574	1.869
5575	1.875
5576	1.88
5577	1.894
5578	1.914
5579	1.915
5581	1.917
5582	1.92
5583	1.925
5584	1.932
5585	1.938
5586	1.958
5587	1.961
5588	1.962
5589	1.971
5590	1.975
5591	1.977
5593	1.992
5594	2.009
5595	2.024
5596	2.027
5597	2.033
5598	2.037
5599	2.043
5600	2.045
5601	2.048
5602	2.063
5604	2.077
5605	2.08
5606	2.087
5607	2.089
5608	2.096
5609	2.105
5610	2.111
5611	2.118
5612	2.187
5613	2.203
5614	2.207
5615	2.21
5616	2.211
5617	2.23
5618	2.246
5619	2.252
5620	2.257
5621	2.263
5622	2.265
5623	2.266
5624	2.267
5625	2.275
5626	2.279
5627	2.285
5628	2.295
5629	2.303
5630	2.311
5632	2.313
5633	2.32
5634	2.321
5635	2.33
5636	2.331
5637	2.341
5638	2.343
5639	2.351
5641	2.387
5642	2.391
5643	2.419
5644	2.427
5645	2.446
5646	2.452
5647	2.459
5648	2.463
5649	2.482
5651	2.49
5652	2.491
5653	2.504
5654	2.507
5655	2.526
5656	2.544
5657	2.566
5658	2.584
5659	2.594
5660	2.607
5661	2.614
5662	2.636
5663	2.646
5664	2.653
5665	2.655
5666	2.662
5667	2.666
5668	2.678
5669	2.694
5670	2.713
5671	2.719
5672	2.736
5673	2.745
5674	2.749
5675	2.753
5676	2.779
5677	2.784
5678	2.789
5679	2.798
5680	2.873
5681	2.876
5682	2.887
5684	2.888
5685	2.891
5686	2.918
5687	2.923
5688	2.94
5689	2.945
5690	2.983
5692	3.05
5693	3.051
5694	3.07
5695	3.085
5696	3.105
5697	3.123
5698	3.134
5699	3.138
5700	3.149
5701	3.155
5702	3.159
5703	3.177
5704	3.186
5705	3.191
5707	3.202
5708	3.207
5709	3.218
5710	3.237
5711	3.247
5712	3.256
5713	3.263
5714	3.269
5715	3.275
5717	3.331
5718	3.353
5719	3.378
5720	3.382
5721	3.424
5722	3.431
5723	3.444
5724	3.456
5725	3.457
5726	3.46
5727	3.465
5728	3.492
5729	3.494
5730	3.5
5731	3.506
5732	3.523
5733	3.529
5734	3.53
5735	3.535
5736	3.537
5737	3.538
5738	3.549
5739	3.566
5741	3.575
5742	3.585
5743	3.594
5744	3.609
5745	3.611
5746	3.684
5747	3.692
5748	3.74
5749	3.749
5750	3.753
5751	3.759
5752	3.767
5753	3.807
5754	3.819
5755	3.851
5756	3.859
5757	3.875
5758	3.894
5759	3.907
5760	3.91
5761	3.962
5762	3.983
5763	4.001
5764	4.035
5765	4.081
5766	4.088
5767	4.122
5768	4.173
5769	4.176
5770	4.186
5771	4.188
5772	4.205
5773	4.221
5774	4.222
5775	4.236
5776	4.241
5777	4.243
5778	4.261
5779	4.274
5780	4.308
5781	4.328
5782	4.33
5783	4.345
5784	4.353
5785	4.37
5786	4.379
5787	4.412
5788	4.417
5789	4.432
5790	4.457
5791	4.494
5792	4.545
5793	4.55
5794	4.573
5795	4.586
5796	4.647
5797	4.659
5798	4.669
5799	4.677
5800	4.701
5801	4.706
5803	4.719
5804	4.743
5805	4.785
5806	4.801
5807	4.822
5808	4.835
5809	4.85
5810	4.864
5811	4.908
5812	4.909
5813	4.914
5814	4.95
5815	4.961
5816	4.962
5817	5.078
5818	5.113
5819	5.157
5820	5.176
5821	5.201
5822	5.236
5823	5.255
5824	5.268
5825	5.274
5826	5.28
5827	5.357
5828	5.414
5829	5.421
5830	5.457
5831	5.499
5832	5.519
5833	5.526
5834	5.535
5835	5.542
5836	5.571
5837	5.6
5838	5.622
5839	5.63
5840	5.646
5841	5.673
5842	5.692
5843	5.697
5844	5.704
5845	5.783
5846	5.798
5847	5.812
5848	5.829
5849	5.84
5850	5.847
5851	5.876
5852	5.894
5853	5.954
5854	5.971
5855	5.997
5856	6.048
5857	6.113
5858	6.184
5859	6.207
5860	6.22
5861	6.235
5862	6.243
5863	6.247
5865	6.256
5866	6.268
5867	6.293
5868	6.307
5869	6.405
5870	6.423
5871	6.45
5872	6.454
5873	6.461
5874	6.497
5875	6.51
5876	6.551
5877	6.576
5878	6.654
5879	6.69
5880	6.702
5882	6.768
5883	6.791
5884	6.823
5885	6.858
5886	6.918
5887	6.936
5888	6.958
5889	6.971
5890	6.985
5891	7.077
5892	7.179
5893	7.319
5894	7.465
5895	7.48
5896	7.484
5897	7.49
5898	7.502
5899	7.513
5900	7.542
5902	7.581
5903	7.598
5904	7.628
5905	7.698
5906	7.772
5907	7.967
5908	8.038
5910	8.092
5911	8.096
5912	8.19
5913	8.21
5914	8.247
5915	8.511
5916	8.516
5917	8.546
5918	8.581
5919	8.65
5920	8.653
5921	8.687
5922	8.768
5923	8.784
5924	8.787
5925	8.795
5926	8.806
5927	8.924
5928	8.959
5929	8.963
5930	9.077
5931	9.1
5932	9.109
5933	9.114
5934	9.119
5935	9.157
5936	9.219
5937	9.258
5938	9.461
5939	9.586
5940	9.64
5941	9.672
5942	9.701
5943	9.732
5944	9.795
5945	9.917
5946	9.923
5947	10.249
5948	10.343
5949	10.388
5950	10.646
5951	10.872
5952	10.93
5953	11.014
5954	11.137
5955	11.21
5956	11.242
5957	11.298
5958	11.397
5959	11.425
5960	11.431
5961	11.438
5962	11.522
5963	11.578
5964	11.594
5965	11.633
5966	11.636
5967	11.667
5968	11.77
5969	11.822
5970	11.852
5971	11.909
5972	12.069
5973	12.155
5974	12.223
5975	12.231
5976	12.39
5977	12.532
5978	12.864
5979	13.046
5980	13.085
5981	13.157
5982	13.32
5983	13.518
5984	13.534
5985	13.679
5986	14.158
5987	14.275
5988	14.298
5989	14.464
5990	14.465
5991	14.588
5992	14.634
5993	14.646
5994	14.743
5995	14.758
5996	15.045
5997	15.446
5998	15.735
5999	15.752
6000	16.146
6001	16.227
6002	16.52
6003	16.885
6004	17.068
6005	17.754
6006	18.186
6007	18.199
6008	18.409
6009	18.506
6010	18.629
6011	18.732
6012	18.764
6013	18.972
6014	19.278
6015	19.427
6016	19.586
6017	20.11
6018	20.15
6019	20.246
6020	20.455
6021	20.813
6022	20.866
6023	21.519
6024	21.526
6025	22.137
6026	22.203
6027	22.575
6028	22.776
6029	22.856
6030	22.939
6031	23.167
6032	23.679
6033	24.151
6034	24.215
6035	26.079
6036	26.569
6037	26.617
6038	29.301
6039	29.625
6040	31.631
6041	31.779
6042	32.247
6043	32.466
6044	32.682
6045	33.745
6046	35.871
6047	37.888
6048	38.043
6049	38.223
6050	38.896
6051	40.279
6052	41.124
6053	42.102
6054	43.002
6055	43.184
6056	43.334
6057	44.118
6058	44.917
6059	45.45
6060	45.787
6061	45.805
6062	46.548
6063	47.134
6064	47.592
6065	50.709
6066	51.918
6067	52.695
6068	53.667
6069	56.218
6070	57.253
6071	58.718
6072	60.58
6073	62.415
6074	62.909
6075	66.539
6076	67.993
6077	73.403
6078	75.212
6079	76.502
6080	76.775
6081	78.707
6082	80.165
6083	80.35
6084	81.384
6085	81.833
6086	85.331
6087	85.571
6088	86.592
6089	88.147
6090	88.727
6091	92.068
6092	92.485
6093	96.065
6094	98.341
6095	100.364
6096	101.899
6097	106.149
6098	107.07
6099	110.615
6100	111.38
6101	111.397
6102	115.025
6103	116.06
